source,variable,mean,median,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),rsv_deaths_1to5y,155.96,151,85,264,60,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,13.961437512618614,14,8,23,60,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1432.1298,1357,804.925,2437.199999999997,60,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,932.1976579850595,874,475,1739.1999999999998,60,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_averted,932.6214415505754,874,475,1740.1999999999998,60,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_disc,1432.1298,1357,804.925,2437.199999999997,60,2,ZAF,mAb
new data (hospital-based + HUS),rsv_deaths_disc_averted,932.1976579850595,874,475,1739.1999999999998,60,2,ZAF,mAb
new data (hospital-based + HUS),rsv_incidence,58.041444,57.92,54.35,62.55,60,2,ZAF,mAb
new data (hospital-based + HUS),rsv_rate,3.153155454528728,3.1533175495193935,3.144758987434613,3.1602101665795774,60,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,49001.77912376338,48862,44130.8,54360.399999999994,60,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,50329.32444982839,50195,45477.6,55718,60,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,315.44215626892793,314,257,378,60,2,ZAF,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,315.44215626892793,314,257,378,60,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,1369.5279628507974,1369,1230,1521,60,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,50329.32444982839,50195,45477.6,55718,60,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,8.789016757520695,9,7,10,60,2,ZAF,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,8.519483141530385,8,7,10,60,2,ZAF,mAb
new data (hospital-based + HUS),SARI_averted,50371.30809610337,50240,45520.200000000004,55761.8,60,2,ZAF,mAb
new data (hospital-based + HUS),SARI_disc_averted,50329.32444982839,50195,45477.6,55718,60,2,ZAF,mAb
new data (hospital-based + HUS),SARI_YLD_averted,324.2327882091662,323,266,387,60,2,ZAF,mAb
new data (hospital-based + HUS),SARI_YLD_disc_averted,323.96365838885527,323,266,387,60,2,ZAF,mAb
new data (hospital-based + HUS),severe_LRTI_DALY,0.209208507549031,0.2055118039876787,0.13790930899575063,0.29522905233881425,60,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY,91089.2538,86359.5,51679.125,154210.22499999986,60,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y,81012.01,76371,43614.8,142907.275,60,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y_averted,57898.51059963658,54258,29386.600000000002,108273.59999999998,60,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc,36653.1564,34572.5,19877.575,64412,60,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,26171.516252776095,24539,13375,48802,60,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y,10077.2428,9757.5,5668.975,16822.274999999994,60,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y_averted,892.8588734100545,867,512.8,1480.1999999999998,60,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc,4510.6902,4375,2613.975,7412.0999999999985,60,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,394.0555219059156,383,229,648.1999999999998,60,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_averted,58791.363214213605,55143,30139.8,109366,60,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_disc,41163.8444,39056,23502.85,69416.19999999991,60,2,ZAF,mAb
new data (hospital-based + HUS),total_DALY_disc_averted,26565.571370886333,24933,13709.6,49256.799999999996,60,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost,33520632.6856,33459786,30165294.325,37332424.14999999,60,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y,27011732.8634,26950667,23658049.400000002,30767576.799999997,60,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,19601560.622854836,19497036,16691692.2,23040878,60,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,27011732.8634,26950667,23658049.400000002,30767576.799999997,60,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,19601560.622854836,19497036,16691692.2,23040878,60,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y,6508899.8186,6494306.5,5823608.375,7252240.374999999,60,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,576174.2424793055,574922,497416.19999999995,664110.7999999999,60,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,6230186.8762,6215541,5567071.75,6952111.35,60,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,558706.0419947506,557495,482253.8,644110.4,60,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_averted,20177734.875227135,20079584,17260601,23597954.599999998,60,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_disc,33241919.7352,33182123,29874933.3,37055277.525,60,2,ZAF,mAb
new data (hospital-based + HUS),total_medical_cost_disc_averted,20160266.66081163,20062611,17243211.4,23580985.8,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD,930.7176,929,846,1029,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y,598.3056,597,518,688,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_averted,358.12194629517467,356,296,428,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc,598.3056,597,518,688,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,358.12194629517467,356,296,428,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y,332.4016,332,305,364,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_averted,13.389460932768019,13,12,15,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc,316.9044,316,290,347,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,12.982031092267313,13,11,15,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_averted,371.5101958409045,370,310,441,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_disc,915.212,913,831,1013,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_disc_averted,371.10115081768623,370,309,441,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL,90158.5454,85415,50774.675,153236.64999999982,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y,80413.7048,75762,43007,142332.05,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_averted,57540.38764385221,53915,29028.4,107881.2,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc,36054.8516,33971,19277.975,63837.72499999999,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,25813.386836260852,24185,13018,48409.399999999994,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y,9744.8432,9424,5342.875,16494.074999999997,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_averted,879.4661821118514,854,500,1467.1999999999998,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc,4193.7828,4057,2301.9500000000003,7095.0999999999985,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,381.07288512012923,370,217,636,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_averted,58419.85826771653,54758,29775.2,108981.4,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_disc,40248.6276,38130,22619.225,68486.92499999992,60,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_disc_averted,26194.479305471432,24549,13341.800000000001,48870.99999999999,60,2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.09137556,2.0846999999999998,1.4352,2.784,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,18349815.769,13762526.5,2449833.1750000003,63005052.62499998,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,6684316.9574,4939968.5,842858.175,23115227.424999934,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,695679.8142,506227,83436.77500000001,2460748.7249999973,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,6684316.9574,4939968.5,842858.175,23115227.424999934,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,695679.8142,506227,83436.77500000001,2460748.7249999973,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,11665498.8148,8791080,1529323.875,40948905.77499999,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,19388.0844,14672,2565.5,66227.54999999987,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,11030403.6222,8323869.5,1448408.175,38590382.92499998,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,18819.0414,14242,2489.525,64285.349999999875,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,715067.9062,521117,85761.925,2536829.2249999996,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,17714720.5666,13268509,2373794.175,60748178.57499998,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,714498.8608,520543.5,85700.625,2534825.4999999995,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,24577233.2014,22392653.5,6714597.550000001,53804759,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,8933363.0948,8161064.5,2299173.65,20441522.574999988,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,927589.8306,825602,226644.62500000003,2235059.524999997,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,8933363.0948,8161064.5,2299173.65,20441522.574999988,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,927589.8306,825602,226644.62500000003,2235059.524999997,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,15643870.1048,14219098,4171276.3,35525472.924999975,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,25989.087,23749.5,7061.9749999999995,57288.225,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,14791573.9268,13442654.5,3953923.3750000005,33640620.14999999,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,25226.3074,23053,6854.9749999999995,55605.299999999996,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,953578.913,851211,234346.2,2282972.4499999965,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,23724937.0094,21600114,6471232.9,51771981.02499997,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,952816.1286,850589.5,234124.625,2281793.8999999966,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.030687972108732718,0.030642763721240404,0.02773278607455383,0.033688942676142315,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0.7,0.7,0.7,0.7,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0.7,0.7,0.7,0.7,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0.7,0.7,0.7,0.7,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,0,0,0,0,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,1041475.5,1041475.5,1041475.5,1041475.5,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,23836.7744,20116.5,5749.95,63926.07499999994,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,8684.0196,7287.5,1970.95,23705.199999999968,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,903.1478,740,188,2584.074999999999,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,23011.8746,19448,5573.975,61610.499999999825,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc_averted,927.6022,760,195,2637.0249999999996,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y,15152.752,12674,3543.55,40447.299999999996,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_averted,25.1916,21,6,66.02499999999964,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc,23011.8746,19448,5573.975,61610.499999999825,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc_averted,927.6022,760,195,2637.0249999999996,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_averted,928.3498,761,196,2639.0499999999993,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc,23011.8746,19448,5573.975,61610.499999999825,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc_averted,927.6022,760,195,2637.0249999999996,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_CFR,0.589450229792271,0.5700106829788306,0.33704283265225593,0.9755904655153277,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_comm_CFR,1.2345158873513522,1.1733472237394085,0.5950060213490775,2.240531206301298,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cost,767.5455413588874,701.6631817027585,206.2151573671185,1697.7225989279602,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_disc,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_disc,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_averted,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_disc,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_prob,5.179059683464568,4.370655899999999,1.2491472,13.887404849999983,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_0to1y_0to1y_0to1y,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_0to1y_0to1y_0to1y_disc,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_1to5y_1to5y_1to5y,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_1to5y_1to5y_1to5y_disc,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_disc,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD,152.8636,129,37,409.0499999999993,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y,55.5234,46,12.975000000000009,151,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y_averted,5.783,5,1,17,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y_disc,55.5234,46,12.975000000000009,151,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y_disc_averted,5.783,5,1,17,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y,97.3376,81,23,262.02499999999964,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y_averted,0.0118,0,0,0,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y_disc,92.0394,77,22,248.02499999999964,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y_disc_averted,0.0102,0,0,0,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_averted,5.9382,5,1,17,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_disc,147.558,124,36,394,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_disc_averted,5.9328,5,1,17,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost,1612001.0124,1797132,-586193.8249999998,2761432.7749999994,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_0to1y,1657378.1754,1838038,-496960.5499999998,2780943.925,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_0to1y_disc,1657378.1754,1838038,-496960.5499999998,2780943.925,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_1to5y,-45377.16,-41734,-96223.775,-16281.775000000018,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_1to5y_disc,-44045.34,-40510.5,-93397.775,-15802.825000000017,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost_disc,1613332.8346,1798270,-585009.5249999998,2762103.3499999996,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",incremental_cost/DALY_averted,1789.215637948008,1213.0825458843296,-176.6659169025123,7431.564561931851,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost,3280648,3280648,3280648,3280648,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_0to1y,3280648,3280648,3280648,3280648,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_0to1y_disc,3280648,3280648,3280648,3280648,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_1to5y,0,0,0,0,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_1to5y_disc,0,0,0,0,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",intervention_cost_disc,3280648,3280648,3280648,3280648,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_0to1y_0to1y,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_0to1y_0to1y_disc,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_1to5y_1to5y,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_1to5y_1to5y_disc,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",med_att_ARI_disc,NA,NA,NA,NA,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",moderate_LRTI_DALY,0.05275139336956783,0.05216615672726349,0.03373316145253903,0.07637708797936736,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases,252315.1962,256021.5,212266.80000000002,270365.075,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_0to1y,91837.2754,91261,62674.7,124361.84999999999,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_0to1y_averted,9542.526,9275,5477.9,14841.074999999999,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_0to1y_disc,243576.3958,247178,205110.94999999998,261330,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_0to1y_disc_averted,9801.4696,9533.5,5691.975,15118.574999999992,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y,160477.9112,161172.5,124499.975,192972.32499999998,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y_averted,266.7676,268,218,306,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y_disc,243576.3958,247178,205110.94999999998,261330,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y_disc_averted,9801.4696,9533.5,5691.975,15118.574999999992,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_averted,9809.298,9541,5698.975,15126.599999999991,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_disc,243576.3958,247178,205110.94999999998,261330,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_disc_averted,9801.4696,9533.5,5691.975,15118.574999999992,3,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI,NA,NA,NA,NA,3,0.2,ZAF,maternal
