source,variable,mean,median,CI95_low,CI95_high,price,source_num,country_iso,intervention
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y_disc,243576.3958,247178,205110.94999999998,261330,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_1to5y_disc_averted,4158.0974,3884,1713.95,8097.324999999995,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_averted,4158.0974,3884,1713.95,8097.324999999995,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_disc,243576.3958,247178,205110.94999999998,261330,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_cases_disc_averted,4158.0974,3884,1713.95,8097.324999999995,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_0to1y_0to1y_0to1y,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_0to1y_0to1y_0to1y_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_1to5y_1to5y_1to5y,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_1to5y_1to5y_1to5y_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_SARI_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD,408.454,412,341,452,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_0to1y,148.7568,147,99,205,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_0to1y_averted,6.8414,6,3,14,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_0to1y_disc,148.7568,147,99,205,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_0to1y_disc_averted,6.8414,6,3,14,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_1to5y,259.7034,260,200,317,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_1to5y_averted,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_1to5y_disc,245.5606,246,189,299,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_1to5y_disc_averted,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_averted,6.8414,6,3,14,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_disc,394.3206,398,328.975,437,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_hosp_YLD_disc_averted,6.8414,6,3,14,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_0to1y_0to1y_0to1y,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_0to1y_0to1y_0to1y_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_1to5y_1to5y_1to5y,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_1to5y_1to5y_1to5y_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",non_med_att_ARI_disc,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",outpatient_cost,97.42293896244242,89.0901961600335,26.58812093420302,212.76045822571086,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",population,5242005,5242005,5242005,5242005,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",population_lifebirth,1077215,1077215,1077215,1077215,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",population_target,1096290,1096290,1096290,1096290,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",price_dose_mAb,6,6,6,6,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",price_dose_maternal,10,10,10,10,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases,276151.9594,276153,276069,276224,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y,100521.2948,99883,70696,134231.05,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y_averted,4552.0274,4254,1888,8875.324999999995,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y_disc,266588.28,266613,264097,269003,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_0to1y_disc_averted,4552.0274,4254,1888,8875.324999999995,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y,175630.6642,176275,141844,205526,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y_averted,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y_disc,266588.28,266613,264097,269003,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_1to5y_disc_averted,4552.0274,4254,1888,8875.324999999995,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_averted,4552.0274,4254,1888,8875.324999999995,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_disc,266588.28,266613,264097,269003,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_cases_disc_averted,4552.0274,4254,1888,8875.324999999995,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths,527.2676,418,101,1567.0249999999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y,236.4926,186,43,737,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y_averted,15.006,11,2,52,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y_disc,512.2632,407,98,1525.0499999999993,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_0to1y_disc_averted,15.006,11,2,52,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y,290.7636,228,53.97500000000001,891,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y_averted,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y_disc,512.2632,407,98,1525.0499999999993,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_1to5y_disc_averted,15.006,11,2,52,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_averted,15.006,11,2,52,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_disc,512.2632,407,98,1525.0499999999993,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_deaths_disc_averted,15.006,11,2,52,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_incidence,52.68063,52.68,52.66,52.69,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",rsv_rate,3.153155454528728,3.1533175495193935,3.144758987434613,3.1602101665795774,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_disc_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_YLD_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_0to1y_0to1y_YLD_disc_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_disc_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_YLD_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_1to5y_1to5y_YLD_disc_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_disc_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_YLD_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",SARI_YLD_disc_averted,NA,NA,NA,NA,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",severe_LRTI_DALY,0.209208507549031,0.2055118039876787,0.13790930899575063,0.29522905233881425,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY,33522.2628,26722.5,6811.95,98664.34999999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y,15084.305,11913.5,2892.5000000000005,46651.274999999994,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_averted,948.7542,683,131,3278.399999999994,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_disc,6859.9814,5433,1374,21015.35,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_0to1y_disc_averted,430.8742,311,62,1481.074999999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y,18437.9618,14504,3629.65,55864.49999999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_averted,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_disc,8067.747,6377,1710.6750000000002,24120.249999999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_1to5y_disc_averted,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_averted,948.7542,683,131,3278.399999999994,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_disc,14927.7148,11949.5,3236.85,43488.72499999993,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_DALY_disc_averted,430.8742,311,62,1481.074999999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost,42927048.9582,39405215,15411756.4,91204108.275,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y,15617680.0472,14098682,5251245.075,34547146.54999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_averted,707620.5322,601388.5,179581.85,1841673.1999999983,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_disc,15617680.0472,14098682,5251245.075,34547146.54999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_0to1y_disc_averted,707620.5322,601388.5,179581.85,1841673.1999999983,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y,27309368.9124,25105520.5,9510864.4,59866536.67499998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_averted,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc,25821977.5354,23728124.5,8976951.6,56564020.5,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc_averted,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_averted,707620.5322,601388.5,179581.85,1841673.1999999983,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc,41439657.5864,38035593,14922527.875,87921532.87499993,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc_averted,707620.5322,601388.5,179581.85,1841673.1999999983,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD,561.3206,545,466,754.0249999999996,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y,204.2874,200,132,303,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_averted,9.3594,9,4,20,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc,204.2874,200,132,303,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc_averted,9.3594,9,4,20,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y,357.0434,349,267,494,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_averted,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc,337.604,330,253,466.02499999999964,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc_averted,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_averted,9.3594,9,4,20,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc,541.8836,526,449,727,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc_averted,9.3594,9,4,20,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL,32960.9416,26164.5,6320.875,97971.52499999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y,14880.0306,11711.5,2734.825,46346.49999999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_averted,939.3964,674,126,3262.4499999999935,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc,6655.6936,5238,1222.9,20735.35,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc_averted,421.5146,302,56,1463.2249999999967,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y,18080.9194,14163.5,3325.8250000000003,55372.54999999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_averted,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc,7730.134,6057,1421.95,23699.274999999998,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc_averted,0,0,0,0,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_averted,939.3964,674,126,3262.4499999999935,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc,14385.8384,11419.5,2764,42850.77499999999,10,0.2,ZAF,maternal
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc_averted,421.5146,302,56,1463.2249999999967,10,0.2,ZAF,maternal
new data (hospital-based + HUS),admin_cost,0,0,0,0,10,2,ZAF,maternal
new data (hospital-based + HUS),ARI_0to1y_averted,42763.0122,40087,22993.574999999997,78912.77499999988,10,2,ZAF,maternal
new data (hospital-based + HUS),ARI_0to1y_disc_averted,42763.0122,40087,22993.574999999997,78912.77499999988,10,2,ZAF,maternal
new data (hospital-based + HUS),ARI_0to1y_YLD_averted,69.895,65,34,134,10,2,ZAF,maternal
new data (hospital-based + HUS),ARI_0to1y_YLD_disc_averted,69.895,65,34,134,10,2,ZAF,maternal
new data (hospital-based + HUS),ARI_1to5y_averted,0,0,0,0,10,2,ZAF,maternal
new data (hospital-based + HUS),ARI_1to5y_disc_averted,42763.0122,40087,22993.574999999997,78912.77499999988,10,2,ZAF,maternal
new data (hospital-based + HUS),ARI_1to5y_YLD_averted,0,0,0,0,10,2,ZAF,maternal
new data (hospital-based + HUS),ARI_1to5y_YLD_disc_averted,0,0,0,0,10,2,ZAF,maternal
new data (hospital-based + HUS),ARI_averted,42763.0122,40087,22993.574999999997,78912.77499999988,10,2,ZAF,maternal
new data (hospital-based + HUS),ARI_disc_averted,42763.0122,40087,22993.574999999997,78912.77499999988,10,2,ZAF,maternal
new data (hospital-based + HUS),ARI_YLD_averted,69.895,65,34,134,10,2,ZAF,maternal
new data (hospital-based + HUS),ARI_YLD_disc_averted,69.895,65,34,134,10,2,ZAF,maternal
new data (hospital-based + HUS),comm_CFR_adj,2.09137556,2.0846999999999998,1.4352,2.784,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_hosp,32071556.0132,32024541,28760563.825,35781215.324999996,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y,26386123.9168,26333084,23094496,30027638.2,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_averted,6380434.0032,6339205.5,4726617.2,8352196.624999999,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc,26386123.9168,26333084,23094496,30027638.2,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc_averted,6380434.0032,6339205.5,4726617.2,8352196.624999999,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_hosp_1to5y,5685432.097,5670814,5055514.675,6380593.2,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_averted,0,0,0,0,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc,5445609.3532,5432096.5,4837846.025,6122749.925,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_hosp_averted,6380434.0032,6339205.5,4726617.2,8352196.624999999,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_hosp_disc,31831733.2688,31787747.5,28522303.15,35541418.125,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,6380434.0032,6339205.5,4726617.2,8352196.624999999,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient,5293733.3908,5245261.5,3842400.875,7060209.0249999985,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,1949934.8106,1901219,1326990.95,2861122.724999999,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,1213741.5304,1137652.5,621087.05,2229750.199999999,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,1949934.8106,1901219,1326990.95,2861122.724999999,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,1213741.5304,1137652.5,621087.05,2229750.199999999,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,3343798.5754,3315976,2443830,4417308.425,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,0,0,0,0,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,3184813.3474,3157874.5,2326577.925,4209478.749999999,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_averted,1213741.5304,1137652.5,621087.05,2229750.199999999,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_disc,5134748.1624,5084976,3724050.375,6846017.95,10,2,ZAF,maternal
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,1213741.5304,1137652.5,621087.05,2229750.199999999,10,2,ZAF,maternal
new data (hospital-based + HUS),duration_illness,0.030687972108732718,0.030642763721240404,0.02773278607455383,0.033688942676142315,10,2,ZAF,maternal
new data (hospital-based + HUS),efficacy_maternal_cfr,0.483,0.483,0.483,0.483,10,2,ZAF,maternal
new data (hospital-based + HUS),efficacy_maternal_hospital,0.444,0.444,0.444,0.444,10,2,ZAF,maternal
new data (hospital-based + HUS),efficacy_maternal_primary,0.394,0.394,0.394,0.394,10,2,ZAF,maternal
new data (hospital-based + HUS),efficacy_total_num_na,0,0,0,0,10,2,ZAF,maternal
new data (hospital-based + HUS),FVP_mAb,0,0,0,0,10,2,ZAF,maternal
new data (hospital-based + HUS),FVP_maternal,1041475.5,1041475.5,1041475.5,1041475.5,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_cases,41639.0098,41633.5,38979.875,44395.15,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_0to1y,34164.9804,34164,31528.925,36891.075,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_0to1y_averted,6993.6406,6956.5,5524.925,8731.074999999999,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_0to1y_disc,NA,NA,NA,NA,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,6993.6406,6956.5,5524.925,8731.074999999999,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_1to5y,7474.031,7463,6845.95,8145.025,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0,0,0,0,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_1to5y_disc,NA,NA,NA,NA,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,6993.6406,6956.5,5524.925,8731.074999999999,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_averted,6993.6406,6956.5,5524.925,8731.074999999999,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_disc,NA,NA,NA,NA,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_cases_disc_averted,6993.6406,6956.5,5524.925,8731.074999999999,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_CFR,0.589450229792271,0.5700106829788306,0.33704283265225593,0.9755904655153277,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_comm_CFR,1.2345158873513522,1.1733472237394085,0.5950060213490775,2.240531206301298,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_cost,986.3334690301249,981.0660034616346,729.6026469118765,1271.4622939595702,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD,599.3808,597,542,666.0249999999996,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,333.9828,332,287,393,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,61.0592,60,44,85,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,333.9828,332,287,393,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,265.3896,265,239,297,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,252.9062,252,227,283,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_averted,61.0592,60,44,85,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_disc,586.887,585,530,653.0249999999996,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_prob,5.179059683464568,4.370655899999999,1.2491472,13.887404849999983,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI,41639.0098,41633.5,38979.875,44395.15,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34164.9804,34164,31528.925,36891.075,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41306.585,41300.5,38655,44056,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7474.031,7463,6845.95,8145.025,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41306.585,41300.5,38655,44056,10,2,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_disc,41306.585,41300.5,38655,44056,10,2,ZAF,maternal
