source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,151.73649459783914,146,126,170,96,243,0.20674904491961224,0.2042297616765702,0.18160272968098667,0.22864220856894305,0.14162888444286684,0.2869741964582442,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,729.321,719,674,771,602,924,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,151.73649459783914,146,126,170,96,243,0.20674904491961224,0.2042297616765702,0.18160272968098667,0.22864220856894305,0.14162888444286684,0.2869741964582442,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y,948.291,946,907.75,987,841,1073,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,902.3244,900,863,939,798,1023,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_averted,151.73649459783914,146,126,170,96,243,0.09002034067632206,0.08783556428520856,0.07692307692307693,0.10063254744105808,0.0594618953039125,0.13384701038854072,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_disc,1631.6476,1623,1563,1690,1463,1850.0249999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,151.73649459783914,146,126,170,96,243,0.09254647522767732,0.0903672484078332,0.07915447711819146,0.1034632250348814,0.06123659730823048,0.13728187398887484,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI,834793.4354,831065,798974.25,864681.5,748014.075,954481.7999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,286975.8718,280726.5,257232,307738.25,222868.5,391648.12499999994,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,547817.5756,546693,528199.75,566208,495025.4250000001,605846.325,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_med_att_ARI_disc,808095.754,804398,772672,837334,722462.8500000001,927557.075,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),outpatient_cost,35.45098402889518,35.316501007761396,32.76755445716416,37.94219884102679,28.034343931023425,43.44199823538463,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,5242005,5242005,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,1077215,1077215,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,1096290,1096290,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_cases,1168063.038,1164519.5,1131174,1198850.25,1077373.225,1291921.45,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y,449618.075,443823,418745.25,471921.75,380910.6,555340.2999999998,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_averted,74642.3469387755,72043,58342.25,87418,36138.95,128655.025,0.16448299031761104,0.1632270081667478,0.1342709918151233,0.19183954366356995,0.08517312426733792,0.2535763666140707,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_disc,1133255.4738,1129658,1096675,1163594.75,1043744.5,1256225.6,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,74642.3469387755,72043,58342.25,87418,36138.95,128655.025,0.0654894774776876,0.06396075875675437,0.05223566064557019,0.07669065853568977,0.03299948569332492,0.10775425636958594,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y,718444.9714,717634.5,697783.75,737402,663560.6,778272,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_disc,1133255.4738,1129658,1096675,1163594.75,1043744.5,1256225.6,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,74642.3469387755,72043,58342.25,87418,36138.95,128655.025,0.0654894774776876,0.06396075875675437,0.05223566064557019,0.07669065853568977,0.03299948569332492,0.10775425636958594,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_cases_averted,74642.3469387755,72043,58342.25,87418,36138.95,128655.025,0.06354655781068755,0.06202919199788979,0.05067127485350658,0.07440559533723835,0.03198387052313933,0.10475304903039862,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_cases_disc,1133255.4738,1129658,1096675,1163594.75,1043744.5,1256225.6,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_cases_disc_averted,74642.3469387755,72043,58342.25,87418,36138.95,128655.025,0.0654894774776876,0.06396075875675437,0.05223566064557019,0.07669065853568977,0.03299948569332492,0.10775425636958594,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_deaths,589.267,589,574,604,546.975,635,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y,536.2928,536,521,551,494,582,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,161.10684273709484,161,149,173,126,196,0.3002859955219142,0.30192139884548264,0.2802224167387315,0.32163472451924635,0.23901506114178375,0.35294117647058826,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,586.8952,587,571,602,544,632.0249999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,161.10684273709484,161,149,173,126,196,0.274369940669486,0.2757133209017667,0.25600343642611684,0.29372657129889557,0.2183820526285081,0.3232137313432836,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y,52.9772,53,52,54,49,57,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,586.8952,587,571,602,544,632.0249999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,161.10684273709484,161,149,173,126,196,0.274369940669486,0.2757133209017667,0.25600343642611684,0.29372657129889557,0.2183820526285081,0.3232137313432836,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_averted,161.10684273709484,161,149,173,126,196,0.27326466676871414,0.2745762711864407,0.2549019607843137,0.2925531914893617,0.21766559119901305,0.3219178082191781,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_disc,586.8952,587,571,602,544,632.0249999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_deaths_disc_averted,161.10684273709484,161,149,173,126,196,0.274369940669486,0.2757133209017667,0.25600343642611684,0.29372657129889557,0.2183820526285081,0.3232137313432836,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_incidence,222.827528,222.15,215.7875,228.7025,205.52925,246.4532499999999,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),rsv_rate,3.153202533666945,3.1534701269336125,3.1507447546636,3.155953288374922,3.1447716977528586,3.1604442613025125,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,22010.93037214886,22052,20457,23662,17107.25,26573.674999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,22010.93037214886,22052,20457,23662,17107.25,26573.674999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,142.53941576630652,142,126,158,100,191,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,142.53941576630652,142,126,158,100,191,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,22010.93037214886,22052,20457,23662,17107.25,26573.674999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),SARI_averted,22010.93037214886,22052,20457,23662,17107.25,26573.674999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),SARI_disc_averted,22010.93037214886,22052,20457,23662,17107.25,26573.674999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),SARI_YLD_averted,142.53941576630652,142,126,158,100,191,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),SARI_YLD_disc_averted,142.53941576630652,142,126,158,100,191,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),severe_LRTI_DALY,0.2095463209229362,0.2062294670461136,0.18051267390780043,0.23574916191982484,0.1377866078437519,0.2970785195348589,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_DALY,39285.4848,39263,38301.75,40237,36593.875,42173.1,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y,34733.4794,34715,33755.25,35676,32062.925,37607.025,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_averted,10298.93237294918,10307.5,9545,11062,8087.925,12495.15,0.2963932611660038,0.2979772868404995,0.2771454664672924,0.31709581269147724,0.23741060014663964,0.3474519486909093,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_disc,16169.9878,16165,15736,16594.25,14952.95,17469.074999999997,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,4742.7344937975195,4746,4402.25,5084,3749,5727.075,0.2931859939588059,0.2946718867475753,0.2745137617819961,0.31318170991230626,0.23615778264662224,0.3429035872085462,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y,4552.0072,4551,4453,4646.25,4276.95,4834.025,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_disc,2607.1222,2606,2548,2663,2450.975,2779.0249999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_DALY_averted,10298.93237294918,10307.5,9545,11062,8087.925,12495.15,0.2620212653801355,0.2631573885704238,0.24466017815333524,0.28014709970370394,0.20987066622287948,0.3075813309893718,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_DALY_disc,18777.1096,18771,18333,19206.25,17561,20095.1,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_DALY_disc_averted,4742.7344937975195,4746,4402.25,5084,3749,5727.075,0.2524499587941434,0.2535923124078315,0.23609648527887195,0.26950091602447984,0.2031244754529004,0.29582051513207785,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_medical_cost,43924645.7394,43855608.5,42528185.5,45231853.25,40351155.425,48020668.15,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y,32008861.438,31909314.5,30663715,33272766.75,28580985.9,35961540.99999999,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,10426449.238695478,10363272,9491059.5,11343297.5,7813584.125,13224732.849999998,0.3252360395978223,0.3265257380146243,0.302927407200329,0.34906690416078157,0.25558536314003016,0.38737506004680866,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,32008861.438,31909314.5,30663715,33272766.75,28580985.9,35961540.99999999,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,10426449.238695478,10363272,9491059.5,11343297.5,7813584.125,13224732.849999998,0.3252360395978223,0.3265257380146243,0.302927407200329,0.34906690416078157,0.25558536314003016,0.38737506004680866,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y,11915784.302,11904280.5,11586813,12242248,11008284.675,12922621.55,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,11379614.5202,11366904.5,11060396.75,11693690.5,10507349.275,12355374,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_averted,10426449.238695478,10363272,9491059.5,11343297.5,7813584.125,13224732.849999998,0.23697001728194045,0.23748302359575557,0.2197366397175775,0.2551031792714945,0.18445384199400092,0.2861883974177559,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_disc,43388475.9604,43324379.5,41994061.25,44687144.25,39828148.275000006,47466610.724999994,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_medical_cost_disc_averted,10426449.238695478,10363272,9491059.5,11343297.5,7813584.125,13224732.849999998,0.23989744029391433,0.24042240766862483,0.22248694077972148,0.25823371453864263,0.18682638746610183,0.2896661704748702,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLD,2340.1346,2332,2261,2408,2142.975,2581,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y,1092.9332,1084,1029,1146,940,1298,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y_averted,217.1918767507003,213,189,240,150,315.0749999999998,0.1980415872498053,0.19675806914627048,0.17863763590220263,0.21606886779568424,0.1455361493240074,0.261412518367922,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y_disc,1092.9332,1084,1029,1146,940,1298,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,217.1918767507003,213,189,240,150,315.0749999999998,0.1980415872498053,0.19675806914627048,0.17863763590220263,0.21606886779568424,0.1455361493240074,0.261412518367922,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y,1247.1936,1244,1201,1289,1125,1392,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y_disc,1187.0964,1184,1142,1228,1069,1327,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLD_averted,217.1918767507003,213,189,240,150,315.0749999999998,0.0925665510225552,0.09129602255023442,0.08203847523637743,0.10175438596491228,0.065971451432934,0.1273107942162383,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLD_disc,2280.0284,2271,2202,2347,2085,2519,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLD_disc_averted,217.1918767507003,213,189,240,150,315.0749999999998,0.0950013877756093,0.09370808908677972,0.08424908424908426,0.10441462016610244,0.06773189338839461,0.13042360565774996,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLL,36945.357,36921,35957,37892.25,34282.55,39810.05,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y,33640.5408,33608,32662.75,34578,31000.925,36503.05,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y_averted,10081.744297719088,10093,9330,10841,7884.4,12276.3,0.29956908236484053,0.3011747468310347,0.2795367227146954,0.32079463462930324,0.23855243026639977,0.35236128541747047,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y_disc,15077.053,15063,14638.75,15500,13893.95,16359.075,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,4525.548019207683,4530.5,4188,4866,3538.775,5510.2249999999995,0.3000391994836101,0.3016620093873206,0.27996799284618956,0.3212705093804506,0.23892407463215448,0.3529132578506037,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y,3304.8174,3303,3216,3393,3063,3557.0249999999996,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y_disc,1420.0246,1419,1382,1458,1315.975,1529,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLL_averted,10081.744297719088,10093,9330,10841,7884.4,12276.3,0.2727461955853787,0.2740745834204542,0.2543449496043512,0.29207364452349205,0.21722880690701915,0.3213124311012738,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLL_disc,16497.0692,16487,16053.75,16922,15301.925,17780,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),total_YLL_disc_averted,4525.548019207683,4530.5,4188,4866,3538.775,5510.2249999999995,0.27418742719842637,0.27555662915008505,0.25568789415670024,0.29360958738455645,0.2184087211010644,0.3229825792301347,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,ZAF,maternal,NA,South Africa
