source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc,14561.1652,11441.5,7165.75,18544.75,2863.95,44663.05,NA,NA,NA,NA,NA,NA,3,0.2,ZAF,maternal,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc_averted,422.5812,308,173,529.25,60.97500000000001,1528.0999999999985,0.029405897068867846,0.026573856311308444,0.01930076691950023,0.03611498547684743,0.010361624921629545,0.06451981504667335,3,0.2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),admin_cost,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_0to1y_averted,42062.04100820164,39374,32113,48579,21635.9,79593.60000000005,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_0to1y_disc_averted,42062.04100820164,39374,32113,48579,21635.9,79593.60000000005,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_0to1y_YLD_averted,68.34146829365874,64,50,80,32,135,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_0to1y_YLD_disc_averted,68.34146829365874,64,50,80,32,135,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_1to5y_disc_averted,42062.04100820164,39374,32113,48579,21635.9,79593.60000000005,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_averted,42062.04100820164,39374,32113,48579,21635.9,79593.60000000005,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_disc_averted,42062.04100820164,39374,32113,48579,21635.9,79593.60000000005,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_YLD_averted,68.34146829365874,64,50,80,32,135,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_YLD_disc_averted,68.34146829365874,64,50,80,32,135,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),comm_CFR_adj,2.07850944,2.0657,1.7389999999999999,2.4064,1.4352,2.7636,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp,34719935.3074,34620081.5,33434829.5,35977195.25,31164467.425,38463926.599999994,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_0to1y,28571050.0002,28484832,27288653.75,29809792.5,25108586.45,32385052.049999997,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_averted,6782013.195639128,6745937,6031915.5,7443124.5,4880417.45,9051974.7,0.2370230381975921,0.23642539574859817,0.215830982142172,0.2573329274105942,0.1794218761516763,0.29976692373757774,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc,28571050.0002,28484832,27288653.75,29809792.5,25108586.45,32385052.049999997,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc_averted,6782013.195639128,6745937,6031915.5,7443124.5,4880417.45,9051974.7,0.2370230381975921,0.23642539574859817,0.215830982142172,0.2573329274105942,0.1794218761516763,0.29976692373757774,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_1to5y,6148885.3058,6128037,5902296.25,6381824.25,5479981.15,6923447.7749999985,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc,5888483.3964,5868230.5,5649894,6113709.5,5239045.399999999,6641232.399999999,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_averted,6782013.195639128,6745937,6031915.5,7443124.5,4880417.45,9051974.7,0.1949937415400073,0.19474334103957225,0.17724332305075946,0.21215451179448147,0.14671719711664372,0.24750346716804994,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_disc,34459533.4,34358086,33173884.5,35714472.75,30908178.724999998,38203270.224999994,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,6782013.195639128,6745937,6031915.5,7443124.5,4880417.45,9051974.7,0.1964679155563303,0.1961973937832312,0.17858786699635099,0.213735407308982,0.14785950894195798,0.24924965694423415,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient,7865131.3844,7817531.5,7536378.25,8132700.75,7062970.75,8950303.15,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,2840491.9544,2774351.5,2583355.75,3027499.75,2274122.5500000003,3808799.4999999986,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,345170.150030006,314815,247997,398675.5,155985.3,737769.3500000002,0.11868896798370754,0.11440265020885262,0.09357355284678168,0.137495473333762,0.06195929983819707,0.20537981893465504,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,2840491.9544,2774351.5,2583355.75,3027499.75,2274122.5500000003,3808799.4999999986,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,345170.150030006,314815,247997,398675.5,155985.3,737769.3500000002,0.11868896798370754,0.11440265020885262,0.09357355284678168,0.137495473333762,0.06195929983819707,0.20537981893465504,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,5024639.4326,5017795,4837357.75,5203044.75,4509587.675,5595281.125,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,4785571.1008,4778774.5,4603167.25,4958901,4286769.7,5337834.399999999,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_averted,345170.150030006,314815,247997,398675.5,155985.3,737769.3500000002,0.04331988198936583,0.040406355967683855,0.032422494044924886,0.05025710094325003,0.020572710858000547,0.08520452987129419,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_disc,7626063.0506,7579308,7302113,7891149.25,6834034.175,8705287.125,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,345170.150030006,314815,247997,398675.5,155985.3,737769.3500000002,0.0446634679066736,0.04168468108143703,0.03347793286078532,0.051779579580839286,0.021253006990424216,0.08772649196370996,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),duration_illness,0.030686217431907636,0.03063549157206523,0.029595462153367762,0.031698989161984166,0.02776386952287574,0.03383433439593267,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),efficacy_maternal_cfr,0.483,0.483,0.483,0.483,0.483,0.483,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),efficacy_maternal_hospital,0.444,0.444,0.444,0.444,0.444,0.444,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),efficacy_maternal_primary,0.394,0.394,0.394,0.394,0.394,0.394,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),efficacy_total_num_na,2,2,2,2,2,2,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),FVP_mAb,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),FVP_maternal,1041475.5,1041475.5,1041475.5,1041475.5,1041475.5,1041475.5,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases,41634.7116,41639,40647,42584,38922.95,44409.174999999996,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y,34160.3976,34147,33199,35090.5,31561.95,36893,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y_averted,6881.5643128625725,6865,6254.5,7467.5,5171.9000000000005,8712.550000000003,0.20141555403288947,0.20075960050640035,0.18462687449674428,0.2183588035247313,0.15413503243463464,0.2510177462382716,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,6881.5643128625725,6865,6254.5,7467.5,5171.9000000000005,8712.550000000003,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y,7474.3254,7466.5,7237,7702,6857.975,8157,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,6881.5643128625725,6865,6254.5,7467.5,5171.9000000000005,8712.550000000003,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_averted,6881.5643128625725,6865,6254.5,7467.5,5171.9000000000005,8712.550000000003,0.16522992826753136,0.16461082424937848,0.1512560335675675,0.17902239871453174,0.12604228572140677,0.20641146809398048,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_disc_averted,6881.5643128625725,6865,6254.5,7467.5,5171.9000000000005,8712.550000000003,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_CFR,0.5859262204259429,0.5650917512362545,0.47214611666125916,0.6737108633057143,0.3459413271458319,0.9435623314148721,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_comm_CFR,1.2173969726409042,1.157537691991783,0.9204766747009833,1.4484193275354855,0.6098467780437353,2.165976741828776,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cost,1059.1665783682197,1052.591224754075,962.0764714222034,1149.5277914480355,812.1584703373697,1339.3464699661952,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD,600.5904,598,580,619,547,665,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,334.4758,332,317,349,291,391.02499999999964,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,59.780556111222246,59,53,66,42,84,0.17819562619093987,0.17717717717717718,0.16158536585365854,0.1930835734870317,0.13568821558922053,0.22873996128265578,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,334.4758,332,317,349,291,391.02499999999964,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,266.1306,265,256,276,239,297,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,253.6138,253,244,263,227,283,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_averted,59.780556111222246,59,53,66,42,84,0.0992706947474555,0.09838709677419355,0.08898367216678024,0.10842398721097984,0.07316879289619604,0.13093610825625215,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_disc,588.077,586,568,607,535,653,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_prob,5.334467367695394,4.4172156000000005,2.8642968,6.827887499999999,1.2928140000000001,14.530932599999966,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_SARI,41634.7116,41639,40647,42584,38922.95,44409.174999999996,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34160.3976,34147,33199,35090.5,31561.95,36893,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41302.2686,41304.5,40311.5,42248,38598.875,44070.100000000006,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7474.3254,7466.5,7237,7702,6857.975,8157,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41302.2686,41304.5,40311.5,42248,38598.875,44070.100000000006,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_disc,41302.2686,41304.5,40311.5,42248,38598.875,44070.100000000006,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD,267.8916,266,256,279,237,305,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y,219.631,218,207,230,190,256,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,43.98039607921584,44,38,49,30,60,0.19984000806819832,0.1981981981981982,0.18009478672985782,0.2184873949579832,0.14673201684498066,0.2575139810118351,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,219.631,218,207,230,190,256,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,43.98039607921584,44,38,49,30,60,0.19984000806819832,0.1981981981981982,0.18009478672985782,0.2184873949579832,0.14673201684498066,0.2575139810118351,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y,48.2632,48,46,50,43,54,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,46.1168,46,44,48,41,52,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_averted,43.98039607921584,44,38,49,30,60,0.16376621023398072,0.1625441696113074,0.1471698113207547,0.1794871794871795,0.11922161172161172,0.21245867953185027,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_disc,265.735,264,253,277,235,303,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_disc_averted,43.98039607921584,44,38,49,30,60,0.16509632202031285,0.16393442622950818,0.1484375,0.18088737201365188,0.12015435395951463,0.21405876731963694,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost,-3846535.524704941,-3812880,-4503260,-3093461,-6066400.2,-1919580.3499999992,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost_0to1y,-3846535.524704941,-3812880,-4503260,-3093461,-6066400.2,-1919580.3499999992,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost_0to1y_disc,-3846535.524704941,-3812880,-4503260,-3093461,-6066400.2,-1919580.3499999992,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost_disc,-3846535.524704941,-3812880,-4503260,-3093461,-6066400.2,-1919580.3499999992,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost/DALY_averted,-873.8946151870525,-713.9276018099547,-1005.8774999878071,-526.6468802385248,-2521.526322682793,-290.81296240110834,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,-1729.5277151075718,-1539.8937430581266,-2140.912001156738,-1141.8096570674988,-5071.758490814609,-634.2944716862876,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),intervention_cost,3280648,3280648,3280648,3280648,3280648,3280648,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),intervention_cost_0to1y,3280648,3280648,3280648,3280648,3280648,3280648,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),intervention_cost_0to1y_disc,3280648,3280648,3280648,3280648,3280648,3280648,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),intervention_cost_disc,3280648,3280648,3280648,3280648,3280648,3280648,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),med_att_ARI,204651.6514,203389.5,196028,211350,183725.27500000002,234824.55,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,70654.1008,68969.5,63863.75,75312.25,55305.7,97946.79999999997,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,198270.5864,197017,189725.5,204936.25,177495.2,228314.775,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,133997.5506,133940,129401.5,138593.25,120750.97499999999,147726.55,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,198270.5864,197017,189725.5,204936.25,177495.2,228314.775,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),med_att_ARI_disc,198270.5864,197017,189725.5,204936.25,177495.2,228314.775,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05296883006109064,0.05229793618614563,0.045329981652387163,0.059863500382832315,0.03406753949340875,0.07580794199901586,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases,964084.6996,959807.5,932824,990323,885277.975,1069153.2499999998,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y,352990.0502,347689,326983.75,372662.25,294056.475,443505.22500000003,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,48642.93358671734,46129,37809,56117.5,25493.95,88034.40000000002,0.1362353530802763,0.13303294812274444,0.11177375851758456,0.15718449736180248,0.07729122853085293,0.21258173220082058,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,48642.93358671734,46129,37809,56117.5,25493.95,88034.40000000002,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y,611094.638,610080.5,592956.5,628693.25,561842.825,664335.65,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,48642.93358671734,46129,37809,56117.5,25493.95,88034.40000000002,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_averted,48642.93358671734,46129,37809,56117.5,25493.95,88034.40000000002,0.05011864025994632,0.04809502548465791,0.03987147434768651,0.057852539979000264,0.02729490269093272,0.08503189670548662,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_cases_disc_averted,48642.93358671734,46129,37809,56117.5,25493.95,88034.40000000002,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI,49449.0634,49428.5,47707.5,51133.5,44492.950000000004,54440.325,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40505.2624,40469,38800,42190.5,35628.55,45456.325,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49049.9932,49027.5,47315,50739.25,44104.925,54020.999999999985,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8943.806,8929.5,8616,9263,8038.975,9915.05,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49049.9932,49027.5,47315,50739.25,44104.925,54020.999999999985,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_SARI_disc,49049.9932,49027.5,47315,50739.25,44104.925,54020.999999999985,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD,1472.3396,1466,1412,1525,1318,1666,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y,653.4186,644,607,691,542,819,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,104.22224444888978,100,87,116,67,168,0.15832279670866367,0.15584415584415584,0.13934426229508196,0.17427385892116182,0.1112876337521368,0.22205327478754683,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,653.4186,644,607,691,542,819,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,104.22224444888978,100,87,116,67,168,0.15832279670866367,0.15584415584415584,0.13934426229508196,0.17427385892116182,0.1112876337521368,0.22205327478754683,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y,818.92,816.5,783,853,722.975,927,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,780.1316,778,746,813,687,884,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_averted,104.22224444888978,100,87,116,67,168,0.07042609028224908,0.068810770381451,0.06019490937556919,0.07790848092616903,0.04719562243502052,0.10634963245065275,3,2,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),non_hosp_YLD_disc,1433.55,1427,1374,1485,1282,1624.0249999999996,NA,NA,NA,NA,NA,NA,3,2,ZAF,maternal,NA,South Africa
