source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention,plot_variable,country_plot
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc,26018171.2538,23666169,17475206.25,32029852.75,9440868.5,55031026.84999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_averted,2633751.7068,2312857,1621527.5,3282217.25,797839.925,6389573.549999991,0.06086946491673139,0.05929268127786358,0.04863298462148753,0.0707216235333733,0.03320594712976817,0.09929196808302364,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc,41727331.6816,38128280.5,28373749.25,51036172,15046954.325,89394931.69999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_medical_cost_disc_averted,2633751.7068,2312857,1621527.5,3282217.25,797839.925,6389573.549999991,0.06298039964970596,0.06139915734034422,0.05059482703743426,0.07308575996870097,0.03476485093744291,0.10203253676292336,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD,566.6962,548,513,599,470,771.0249999999996,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y,205.6768,201,175,230,135,306.02499999999964,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_averted,34.4288,33,26,41,17.97500000000001,60,0.16474671311432815,0.16339869281045752,0.1461187214611872,0.18181818181818185,0.1176470588235294,0.2204087118718455,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc,205.6768,201,175,230,135,306.02499999999964,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_0to1y_disc_averted,34.4288,33,26,41,17.97500000000001,60,0.16474671311432815,0.16339869281045752,0.1461187214611872,0.18181818181818185,0.1176470588235294,0.2204087118718455,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y,361.0198,352,320,391,269,512,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc,341.3464,332.5,303,369,255,483.0249999999997,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_averted,34.4288,33,26,41,17.97500000000001,60,0.06078181803942507,0.05893909626719057,0.0479429254145158,0.07134727942770432,0.03238829988640666,0.1005715301131631,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc,547.0296,529,496,578,454,744.0499999999993,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLD_disc_averted,34.4288,33,26,41,17.97500000000001,60,0.06288899254122383,0.06108202443280977,0.04980842911877394,0.07370837164163858,0.03389830508474576,0.10351737580926292,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL,33208.8082,26335.5,16296.25,42764.25,6339.8499999999995,101924.07499999992,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y,14980.4076,11782.5,7153,19124,2743.95,47353.52499999998,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_averted,3002.9656,2277.5,1345.75,3789.5,491,9649.849999999971,0.19650728779214613,0.1945842255097347,0.17478766755386443,0.21580907791464557,0.14088533377546808,0.2640335868785068,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc,6700.5994,5270.5,3199.75,8552.5,1227.95,21178.67499999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_0to1y_disc_averted,1346.201,1021,603.75,1698.25,220,4325.824999999988,0.19694421026122683,0.1949956946441412,0.17511113701666955,0.21624544105277177,0.14121756747363204,0.2645910206588981,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y,18228.4122,14173.5,8643,23131,3339.9,56955.15,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc,7793.3536,6054.5,3693.5,9885.25,1427.95,24361.54999999999,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_averted,3002.9656,2277.5,1345.75,3789.5,491,9649.849999999971,0.09130246940227035,0.08809613474128858,0.07040090452735567,0.10792725797359697,0.04451614137409916,0.15846728392038187,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc,14493.9372,11475,7127,18667.5,2767.9500000000003,44301.89999999997,NA,NA,NA,NA,NA,NA,5,NA,ZAF,mAb,NA,South Africa
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",total_YLL_disc_averted,1346.201,1021,603.75,1698.25,220,4325.824999999988,0.09363862276423485,0.09049340570902197,0.0724737002484085,0.1105772393924864,0.04609647674042567,0.1615217446044689,5,NA,ZAF,mAb,NA,South Africa
new data (hospital-based + HUS),admin_cost,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_0to1y_averted,50671.38807761552,47968,38790,58931.5,25606.6,90542.70000000004,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_0to1y_disc_averted,50671.38807761552,47968,38790,58931.5,25606.6,90542.70000000004,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_0to1y_YLD_averted,82.45529105821164,77,61,97,39,155.05000000000018,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_0to1y_YLD_disc_averted,82.45529105821164,77,61,97,39,155.05000000000018,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_1to5y_disc_averted,50671.38807761552,47968,38790,58931.5,25606.6,90542.70000000004,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_averted,50671.38807761552,47968,38790,58931.5,25606.6,90542.70000000004,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_disc_averted,50671.38807761552,47968,38790,58931.5,25606.6,90542.70000000004,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_YLD_averted,82.45529105821164,77,61,97,39,155.05000000000018,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),ARI_YLD_disc_averted,82.45529105821164,77,61,97,39,155.05000000000018,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),comm_CFR_adj,2.0884625,2.0882,1.746,2.4354,1.4352,2.755,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp,34695774.3442,34628988,33443864.75,35907275.75,31094129.025,38608291.775,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_0to1y,28548360.0558,28481241,27309167.25,29746941.5,25021190.5,32392200.025,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_averted,6819982.869773955,6767972,6019557,7551952.5,4758903,9238922,0.23850194165044863,0.23759271693983272,0.21494203958498287,0.2612361436821299,0.1740154458639075,0.3081474402232097,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc,28548360.0558,28481241,27309167.25,29746941.5,25021190.5,32392200.025,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_0to1y_disc_averted,6819982.869773955,6767972,6019557,7551952.5,4758903,9238922,0.23850194165044863,0.23759271693983272,0.21494203958498287,0.2612361436821299,0.1740154458639075,0.3081474402232097,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_1to5y,6147414.2848,6140142,5902423.75,6383807,5466416.350000001,6880316.85,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc,5887087.0136,5879574,5651090.75,6116987,5230808.675000001,6600240.95,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_averted,6819982.869773955,6767972,6019557,7551952.5,4758903,9238922,0.1962025238767321,0.195326244271355,0.17618448226280362,0.2151259134191196,0.1420319172501469,0.25511764183868435,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_disc,34435447.0762,34369989,33183087,35643961,30837136.25,38336253.85,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_hosp_disc_averted,6819982.869773955,6767972,6019557,7551952.5,4758903,9238922,0.1976861151156292,0.19682402806326785,0.17751313468570062,0.21678380375922668,0.14314754425347245,0.25700820027275184,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient,9208685.856,9149962,8825256.25,9514576.75,8291390.45,10466440.45,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y,3432861.9524,3358213.5,3135148.75,3641814.5,2762401.75,4530086.649999999,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_averted,413499.35567113425,378155,298617,480037,188073.7,866226.5500000007,0.11765694533934284,0.11341069627781844,0.09231649297977366,0.1369819383953788,0.06120182518014688,0.20078080848645227,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc,3432861.9524,3358213.5,3135148.75,3641814.5,2762401.75,4530086.649999999,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_0to1y_disc_averted,413499.35567113425,378155,298617,480037,188073.7,866226.5500000007,0.11765694533934284,0.11341069627781844,0.09231649297977366,0.1369819383953788,0.06120182518014688,0.20078080848645227,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y,5775823.9084,5764118.5,5554946.75,5986624,5192516.050000001,6426911.75,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc,5499834.9686,5489422.5,5286300.5,5704219.75,4935013.5,6128602.15,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_averted,413499.35567113425,378155,298617,480037,188073.7,866226.5500000007,0.04433827746694289,0.04152986759722696,0.03309246398129071,0.05179238692730809,0.02115399273783198,0.08531199440236269,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_disc,8932696.9296,8873673,8554501.5,9233831.5,8024196.85,10181534.625,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),cost_rsv_outpatient_disc_averted,413499.35567113425,378155,298617,480037,188073.7,866226.5500000007,0.04569346167166096,0.04281051437251716,0.03414302847506369,0.05342376530919172,0.02185592541212435,0.08765865785451186,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),duration_illness,0.03070415872357878,0.03066631660638691,0.02968231902557729,0.03171050204185898,0.02781943235522596,0.03383702670148641,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),efficacy_maternal_cfr,0.483,0.483,0.483,0.483,0.483,0.483,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),efficacy_maternal_hospital,0.444,0.444,0.444,0.444,0.444,0.444,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),efficacy_maternal_primary,0.394,0.394,0.394,0.394,0.394,0.394,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),efficacy_total_num_na,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),FVP_mAb,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),FVP_maternal,1041475.5,1041475.5,1041475.5,1041475.5,1041475.5,1041475.5,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases,41636.294,41621.5,40715.75,42587.25,38947.825,44425.075,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y,34159.1852,34138.5,33247,35071.25,31465.85,36825.05,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y_averted,6933.514302860572,6891,6215,7599.5,5047,9011.15,0.20292903795406272,0.20235600611655435,0.18379770132297643,0.22151763830315868,0.149324866387292,0.25988859908821815,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_0to1y_disc_averted,6933.514302860572,6891,6215,7599.5,5047,9011.15,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y,7477.117,7475,7246,7697,6852.975,8140.025,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_1to5y_disc_averted,6933.514302860572,6891,6215,7599.5,5047,9011.15,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_averted,6933.514302860572,6891,6215,7599.5,5047,9011.15,0.16646725213489325,0.16582358892313484,0.15053180829885882,0.18188623246825136,0.12235817461091864,0.2142727104929399,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cases_disc_averted,6933.514302860572,6891,6215,7599.5,5047,9011.15,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_CFR,0.5892872163867773,0.56705767467364,0.4690419078308196,0.6816543965602436,0.33697610850413273,0.9824510605277568,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_comm_CFR,1.2308506485825406,1.1632912561761626,0.9205160543798347,1.4738802613658142,0.613544411773332,2.205680152188038,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_cost,1055.3347885676187,1048.6956230790852,957.553698417116,1142.3138939522278,813.6144340798616,1339.19376536091,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD,662.7086,660,640,683,604,737,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,362.8278,360,343,379,315,428.0249999999997,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,63.47849569913983,62,55,70,44,90,0.17432575951341603,0.17325227963525835,0.15708388035621074,0.19060412849992067,0.12927926295340542,0.22619380154296356,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,362.8278,360,343,379,315,428.0249999999997,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,299.8706,299,288,311,268,335,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,285.6896,285,274,297,255,319.02499999999964,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_averted,63.47849569913983,62,55,70,44,90,0.09550340283813688,0.09449929478138223,0.08494783904619971,0.10497780189065405,0.0687476145038168,0.12788906009244994,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_med_att_YLD_disc,648.5132,646,626,669,590,722,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_prob,5.239250488936842,4.3780908,2.8361983500000005,6.660114,1.2578058,14.394346799999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_SARI,41636.294,41621.5,40715.75,42587.25,38947.825,44425.075,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34159.1852,34138.5,33247,35071.25,31465.85,36825.05,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41303.8268,41289,40386.75,42255.5,38623.825,44100.2,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7477.117,7475,7246,7697,6852.975,8140.025,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41303.8268,41289,40386.75,42255.5,38623.825,44100.2,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_SARI_disc,41303.8268,41289,40386.75,42255.5,38623.825,44100.2,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD,268.4548,268,256,280,236,305,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y,220.39940000000001,220,208,232,189,256,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,44.50510102020404,44,39,50,30,63,0.20151698958162825,0.2,0.1794871794871795,0.2216981132075472,0.14285714285714285,0.2685287159406103,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,220.39940000000001,220,208,232,189,256,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,44.50510102020404,44,39,50,30,63,0.20151698958162825,0.2,0.1794871794871795,0.2216981132075472,0.14285714285714285,0.2685287159406103,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y,48.0596,48,46,50,42,54,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,45.916,46,44,48,40,52,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_averted,44.50510102020404,44,39,50,30,63,0.1653800996975503,0.16428571428571428,0.14700611427366644,0.18213058419243985,0.11693548387096774,0.2222222222222222,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_disc,266.3194,266,254,278,234,303,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),hosp_YLD_disc_averted,44.50510102020404,44,39,50,30,63,0.16670716861175716,0.16554054054054054,0.14814814814814814,0.1834532374100719,0.11809992091599902,0.22394532611923915,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost,-4499609.040208042,-4450675,-5242861.5,-3683505.5,-6934824.95,-2400122.3499999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost_0to1y,-4499609.040208042,-4450675,-5242861.5,-3683505.5,-6934824.95,-2400122.3499999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost_0to1y_disc,-4499609.040208042,-4450675,-5242861.5,-3683505.5,-6934824.95,-2400122.3499999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost_disc,-4499609.040208042,-4450675,-5242861.5,-3683505.5,-6934824.95,-2400122.3499999996,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost/DALY_averted,-Inf,-812.3434540028545,-1128.6367117676946,-605.7656189389593,-2688.427558128413,-350.1361993593764,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,-2104.6523650332574,-1745.2433900760593,-2408.0861337355454,-1311.027049192268,-5418.692206282978,-766.8220014042479,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),intervention_cost,2733873,2733873,2733873,2733873,2733873,2733873,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),intervention_cost_0to1y,2733873,2733873,2733873,2733873,2733873,2733873,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),intervention_cost_0to1y_disc,2733873,2733873,2733873,2733873,2733873,2733873,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
new data (hospital-based + HUS),intervention_cost_disc,2733873,2733873,2733873,2733873,2733873,2733873,NA,NA,NA,NA,NA,NA,2.5,NA,ZAF,maternal,NA,South Africa
